5.660,8.536,8.893,7.704,11.243,10.067,8.780,10.429,10.914,13.732,14.133,9.145,9.355,9.607,10.509,10.443,11.811,12.601,15.149,11.621,14.127,7.056,11.318,1.298,12.116,1.091,2.610,1.019,2.335,1.400
15.256,8.024,15.311,10.339,13.319,18.043,12.352,13.349,12.053,12.050,13.674,11.728,10.283,14.653,12.451,15.903,14.109,15.524,16.724,16.913,11.016,11.128,13.003,1.114,14.312,2.060,1.607,1.852,1.138,5.140
5.822,6.622,8.053,7.462,10.849,13.422,11.279,8.764,9.190,14.190,12.785,9.048,9.702,11.110,7.922,8.180,11.295,14.431,13.560,12.618,12.413,7.090,10.497,2.266,12.369,2.883,1.748,1.129,2.173,0.914
6.388,7.379,12.790,10.592,12.426,16.423,15.745,13.922,14.897,12.381,10.430,12.692,12.583,9.790,10.420,10.055,13.222,13.682,13.059,9.850,11.297,7.990,12.875,1.313,13.368,1.849,1.266,2.225,1.695,1.906
12.666,13.724,12.850,10.326,13.478,16.509,12.423,10.634,14.505,11.922,12.510,8.964,7.050,9.731,10.899,14.440,12.880,14.397,13.950,9.326,13.909,10.314,11.614,-0.060,13.226,0.743,1.911,1.693,1.788,2.972
4.991,6.524,10.371,9.328,11.876,11.569,7.730,10.309,7.077,13.063,12.816,7.399,10.088,10.728,7.397,8.230,10.455,11.529,14.526,13.697,9.120,6.174,13.244,0.880,9.561,1.251,1.902,1.939,3.093,2.193
11.582,12.091,16.403,7.669,13.977,17.280,12.097,11.355,12.462,12.799,11.558,9.812,11.697,14.568,12.431,12.441,13.781,13.685,12.529,10.420,13.162,8.822,11.690,-0.254,13.542,1.504,1.503,1.994,1.744,1.066
7.974,8.412,11.279,9.912,11.712,15.814,11.749,11.340,7.134,13.608,13.323,8.429,8.430,9.952,7.765,9.767,9.075,12.556,14.446,9.478,10.576,5.555,12.959,1.161,12.007,2.206,2.330,2.132,2.075,1.081
12.425,15.641,18.099,12.699,15.439,16.867,14.394,11.776,13.917,15.271,13.807,11.241,11.258,15.536,13.295,16.186,14.352,15.473,15.798,16.405,17.543,9.753,13.371,1.171,14.503,1.898,3.211,3.323,2.375,1.373
9.977,8.920,10.487,8.253,14.477,13.463,14.552,11.748,7.714,12.027,13.796,8.180,10.493,9.654,13.058,13.427,12.905,14.559,15.750,14.170,12.026,12.269,12.770,-0.322,13.712,3.267,2.969,1.570,0.156,2.151
13.964,14.529,14.765,9.852,15.274,17.498,11.919,13.394,11.473,12.811,10.964,11.749,10.227,14.894,13.082,12.104,12.160,15.810,15.108,16.886,14.295,10.935,12.467,0.969,13.696,1.399,0.696,1.759,1.589,0.831
7.643,8.650,11.566,10.063,12.250,15.545,11.636,11.540,7.173,14.030,12.905,8.150,8.656,10.107,8.001,9.688,9.075,12.423,14.636,9.470,10.853,5.952,12.807,0.878,11.812,1.586,2.247,1.782,2.050,0.996
5.176,11.719,10.750,8.708,12.392,5.403,10.154,6.939,5.536,12.883,10.488,7.280,9.002,11.950,13.466,11.990,11.057,13.933,13.668,14.274,11.981,8.697,10.629,2.160,11.719,2.607,4.142,1.091,1.833,1.964
14.003,13.275,9.264,6.836,10.692,11.506,10.516,11.460,8.502,11.169,9.625,9.090,5.778,7.230,10.400,10.364,9.298,11.642,12.247,13.543,11.576,5.623,6.431,1.978,12.415,3.795,0.928,1.052,3.142,1.576
11.650,15.310,17.185,7.043,13.282,16.155,14.408,12.774,14.715,13.221,13.928,11.931,10.446,10.780,10.527,10.179,9.540,13.692,14.641,9.348,16.922,9.807,12.157,0.105,12.378,1.711,2.091,1.703,1.577,0.918
10.698,13.156,15.838,10.702,15.205,15.130,16.555,12.755,16.921,14.483,14.156,11.871,10.982,13.079,13.488,9.604,11.868,16.342,14.197,12.445,18.795,5.984,12.843,1.474,14.572,2.018,2.168,2.469,1.871,2.409
8.379,5.302,8.443,6.956,10.267,11.741,8.869,10.782,10.211,11.351,10.960,8.253,10.774,10.297,7.150,6.615,10.916,12.692,11.545,9.798,10.706,4.501,11.097,1.797,11.707,2.334,0.963,2.213,0.910,5.101
8.068,5.294,7.506,7.708,9.844,11.397,8.550,10.423,9.911,11.923,10.940,8.556,10.529,10.397,6.928,7.089,10.387,13.009,11.483,9.883,10.344,5.005,11.895,1.964,11.675,2.394,0.777,2.255,1.120,4.873
5.938,8.359,4.427,11.060,10.887,12.960,8.261,8.140,6.584,13.992,13.264,9.744,9.268,12.402,9.416,8.858,13.734,13.311,14.736,11.266,5.961,7.079,13.554,2.054,12.411,1.681,2.421,0.850,0.939,2.526
10.608,13.940,14.468,15.870,14.028,16.525,13.838,10.198,14.692,13.256,12.828,9.659,9.015,12.120,13.219,16.238,12.868,15.763,14.587,17.926,16.404,10.328,12.727,0.414,14.306,0.963,1.753,1.904,2.060,0.761
7.911,12.464,11.623,8.511,11.117,14.109,14.343,9.436,11.135,13.576,13.149,9.520,6.594,11.294,9.331,12.417,14.223,13.121,15.865,14.911,11.930,6.347,12.816,-0.399,12.130,1.057,0.816,1.792,1.055,2.060
7.386,9.566,4.801,12.789,9.984,8.356,10.315,12.814,9.925,14.253,14.668,8.405,10.741,11.221,10.142,7.254,11.458,14.694,11.930,12.534,12.647,7.924,13.565,1.899,12.268,2.106,0.866,1.663,2.816,1.418
8.690,5.105,8.464,7.080,10.341,11.323,8.345,10.979,9.787,11.975,10.999,8.700,10.981,10.265,7.055,6.435,11.234,12.915,11.213,9.531,10.897,5.113,11.523,1.885,11.281,2.194,1.155,1.741,0.957,4.990
6.606,11.109,11.737,6.885,12.035,10.799,10.150,9.472,10.932,12.490,11.690,10.470,9.531,9.490,10.411,10.619,11.728,14.667,12.807,16.020,14.223,10.726,12.500,0.995,14.543,2.443,2.003,0.970,0.874,1.149
4.873,7.040,10.336,9.143,11.598,11.817,7.923,10.216,7.114,13.543,13.454,7.263,9.542,10.757,7.336,7.924,9.771,10.810,13.654,13.850,9.389,6.004,13.509,0.880,9.032,0.925,2.159,2.110,2.906,1.457
7.681,10.392,12.808,13.267,13.295,14.185,11.385,8.681,12.935,14.238,13.677,8.558,9.824,12.242,10.575,10.405,13.782,14.502,15.342,11.261,12.734,9.374,13.226,0.687,12.948,4.146,1.288,2.130,0.930,1.985
8.180,4.835,8.483,6.990,10.291,11.658,8.597,10.567,9.982,11.362,10.922,8.519,10.960,9.896,6.917,6.648,10.350,12.963,11.079,9.825,10.704,4.904,11.491,2.000,11.479,2.024,1.221,2.202,1.207,5.185
9.539,6.094,10.467,10.097,9.005,11.377,9.943,12.082,7.957,12.623,12.691,9.325,8.001,10.421,9.240,10.612,9.419,13.546,10.878,12.974,8.101,4.137,13.285,1.825,12.173,2.471,2.531,2.519,1.823,2.242
5.017,8.596,9.903,7.539,11.433,13.726,9.552,10.262,8.143,13.592,11.309,9.557,5.736,9.864,7.608,7.560,11.987,13.219,12.967,12.703,11.454,8.879,12.790,2.121,12.745,2.405,1.760,1.296,1.197,2.049
4.996,8.011,13.608,10.358,13.149,13.830,13.203,11.374,15.189,12.364,13.201,9.446,9.943,11.861,9.828,9.001,12.609,14.515,14.007,11.333,12.609,6.495,10.812,1.269,13.076,2.279,5.205,1.704,3.023,1.822
18.533,12.988,13.736,8.992,14.619,14.763,15.577,12.017,12.253,12.382,12.917,10.651,12.030,14.270,14.385,14.025,14.603,16.074,15.936,14.975,17.239,8.502,11.742,1.001,15.836,2.284,1.382,3.133,2.108,2.337
12.107,12.702,16.778,7.277,13.937,17.073,11.858,11.857,12.436,12.594,11.558,9.909,11.855,14.249,12.307,11.596,13.934,13.658,12.306,9.985,13.528,8.874,11.760,-0.146,12.742,2.290,0.730,2.025,1.848,1.228
9.305,5.160,9.045,11.279,10.675,12.982,9.985,9.276,10.977,12.358,11.968,7.298,5.837,9.876,7.937,9.758,8.773,11.180,13.633,12.836,6.585,7.196,11.842,1.081,11.283,1.767,2.768,0.815,1.759,2.161
6.058,7.355,5.420,8.226,11.703,14.399,10.531,11.520,10.572,12.624,11.757,8.929,8.725,9.262,9.338,7.665,10.842,13.692,11.949,9.557,8.950,6.958,12.127,2.227,12.115,1.868,2.066,1.231,1.906,1.331
5.928,6.209,7.888,7.236,10.682,13.190,11.107,8.280,9.571,14.150,12.531,9.403,9.185,11.352,8.203,7.988,10.960,14.374,13.694,13.267,11.989,6.920,10.901,1.960,12.524,2.880,2.045,0.657,2.201,0.989
8.487,4.692,8.218,7.174,10.031,11.849,8.744,10.946,10.223,11.659,11.477,8.477,11.175,9.881,7.013,6.787,10.922,12.835,11.012,9.530,11.012,4.951,11.408,1.790,11.655,2.097,0.632,2.088,0.933,4.689
6.417,6.595,9.085,11.273,12.117,10.811,10.711,10.889,9.971,14.055,13.069,5.712,7.211,8.500,8.728,8.371,10.556,14.626,14.007,14.596,9.388,4.870,14.569,1.071,12.373,3.853,0.980,2.227,0.636,0.994
5.589,9.058,8.649,8.532,11.452,10.176,8.233,10.551,10.872,13.752,13.956,9.587,9.313,9.898,11.018,10.286,11.878,12.483,15.128,11.304,13.515,7.118,11.369,0.928,12.487,0.827,2.880,0.911,2.240,0.942
6.668,8.113,10.517,8.488,9.854,8.979,9.673,9.446,7.834,13.092,12.845,7.824,10.718,10.661,7.166,6.675,10.754,10.974,11.471,9.954,11.123,5.477,12.735,2.222,8.713,1.924,1.809,1.119,2.188,2.144
12.397,9.052,16.850,8.983,15.324,16.746,15.795,11.083,17.244,15.219,14.509,11.466,8.752,14.006,9.811,11.544,13.077,13.965,15.058,13.099,12.478,12.108,13.225,0.231,13.755,1.349,2.468,1.898,2.810,1.173
5.291,11.510,11.307,8.561,12.046,5.456,10.453,6.967,4.594,13.207,10.321,7.623,9.290,12.618,13.545,12.171,11.207,13.962,14.118,14.536,11.855,9.038,10.846,2.403,11.525,2.686,3.332,1.311,2.712,2.490
7.442,6.716,9.627,9.477,10.939,10.981,14.477,8.938,14.206,11.591,13.133,7.889,8.725,10.087,9.311,11.218,11.790,14.105,13.445,13.213,7.625,6.923,11.608,1.771,10.704,1.997,1.813,2.254,1.753,1.029
10.249,11.964,12.828,9.957,14.600,14.150,12.453,11.212,13.746,12.487,11.307,9.933,13.092,14.880,8.543,9.441,14.621,14.859,13.642,13.314,19.173,11.443,10.424,0.052,13.115,0.724,2.375,1.705,2.430,1.735
10.208,9.567,10.660,11.268,11.670,13.404,8.974,12.436,11.595,13.700,13.563,10.406,8.148,8.363,8.748,11.266,13.277,15.199,14.780,11.357,13.098,5.574,12.499,0.051,11.661,2.487,2.065,1.895,2.035,1.782
9.863,12.808,10.272,7.510,11.750,15.452,14.414,8.870,11.567,13.152,13.106,9.124,10.063,11.316,8.268,7.815,11.965,13.057,15.199,13.612,13.105,8.708,12.082,0.252,13.414,0.883,2.014,2.151,1.771,1.265
6.290,10.168,15.196,8.439,13.341,15.393,10.859,11.145,12.123,13.913,13.566,9.225,10.090,13.856,10.226,11.626,13.317,16.511,17.104,9.697,13.342,8.610,13.270,-0.021,13.559,1.564,5.021,0.861,1.814,0.905
5.073,7.843,13.747,10.358,12.721,13.653,13.245,10.935,15.558,12.100,13.258,9.250,9.859,12.633,9.695,9.151,12.599,14.397,14.076,11.056,12.577,6.643,11.076,0.647,12.955,1.782,4.929,2.095,2.973,1.874
13.878,11.314,11.388,9.768,14.037,15.173,11.635,12.702,10.496,13.458,13.690,10.192,10.021,15.085,12.643,16.850,13.724,17.439,15.376,17.572,14.368,11.637,13.877,0.177,15.393,0.531,1.508,1.134,3.063,3.006
5.221,6.684,9.559,8.114,13.286,10.539,13.756,12.233,12.144,14.408,14.145,10.425,10.571,11.138,7.958,10.305,14.033,16.468,16.709,13.144,11.331,10.697,12.739,0.340,13.413,1.929,2.752,1.799,1.802,0.983
8.313,5.050,8.199,6.957,9.967,12.147,8.693,10.858,10.632,11.697,11.568,8.671,10.677,10.844,6.992,7.023,10.535,13.014,11.195,9.686,10.955,5.521,11.387,2.037,12.171,2.590,1.238,2.270,0.858,4.766
5.487,7.219,10.695,11.023,11.458,14.767,12.567,9.780,11.279,14.205,13.073,8.080,8.865,8.807,10.038,14.605,11.400,14.248,13.371,14.752,12.382,6.942,11.041,0.437,12.303,2.327,3.099,1.037,0.990,1.637
11.107,7.247,10.424,10.190,11.994,14.463,9.348,9.954,7.432,12.153,10.443,6.421,9.019,9.767,9.202,8.828,10.340,14.135,12.707,16.543,8.865,6.883,10.596,0.750,9.049,5.054,1.887,1.293,2.717,1.014
11.943,14.855,16.985,6.989,13.492,16.481,14.582,12.484,15.008,13.031,13.597,11.814,10.210,10.943,10.959,10.568,10.120,13.326,14.787,9.133,16.258,9.940,11.852,-0.333,12.161,1.960,1.942,2.277,1.823,1.030
6.420,10.136,13.208,9.444,13.004,17.511,15.063,12.870,14.110,14.346,14.527,11.083,11.761,13.149,10.695,13.276,11.564,17.181,15.946,16.160,12.592,11.038,13.824,0.123,13.378,1.631,2.386,2.321,1.274,1.073
8.260,12.352,12.470,10.604,12.288,13.594,11.352,12.892,12.833,14.789,13.393,10.329,8.961,13.606,12.720,10.924,12.656,16.646,15.629,13.608,11.503,9.157,12.151,0.102,13.020,3.308,0.647,2.114,3.136,2.187
8.817,11.352,13.727,9.641,13.325,15.522,13.044,9.164,14.313,12.890,12.470,8.600,10.492,12.263,11.295,10.569,13.930,15.380,15.487,12.947,17.075,8.368,12.129,-0.157,12.890,2.766,0.720,1.691,0.781,0.993
7.044,11.955,13.437,10.728,12.827,15.707,13.337,11.467,14.256,12.958,12.940,9.622,10.113,11.318,10.504,8.234,12.657,16.239,11.894,9.399,13.117,6.745,14.166,0.976,12.148,2.017,2.196,2.112,0.531,0.867
9.097,8.478,13.325,8.094,12.559,14.115,12.635,11.508,11.244,13.499,12.189,7.103,9.254,13.683,10.660,9.519,12.163,13.332,13.998,10.723,12.823,6.074,12.139,2.083,12.682,2.012,2.030,0.873,1.898,2.036
10.548,12.344,8.905,10.449,13.701,13.743,13.719,12.125,14.344,13.608,12.988,10.047,9.796,11.733,11.001,8.651,13.546,14.816,15.805,13.247,11.525,7.659,11.805,0.116,12.407,0.904,1.715,2.106,2.337,2.308
7.309,12.048,14.465,9.785,11.893,14.807,12.280,10.910,9.159,13.207,11.074,7.558,9.020,12.263,8.193,13.045,12.848,14.144,15.126,14.302,14.389,7.528,11.590,0.496,12.466,1.899,1.012,1.386,4.756,2.096
9.404,11.713,14.059,9.740,13.254,15.466,13.548,9.398,14.094,12.928,12.831,8.975,10.133,12.895,11.294,10.288,13.543,15.115,15.424,12.804,16.778,8.377,11.727,-0.158,13.390,2.935,0.739,1.992,1.257,1.022
10.115,11.638,12.944,10.006,14.291,13.881,12.690,11.132,13.501,12.263,11.291,9.738,13.048,15.553,8.633,9.523,14.383,14.762,13.727,13.088,18.856,11.419,10.748,-0.405,12.796,1.385,1.952,1.787,1.934,2.080
18.540,12.126,14.029,9.405,14.982,14.467,15.767,12.049,12.827,12.264,13.136,11.010,11.949,14.348,13.800,14.626,14.852,15.842,15.740,14.651,17.558,8.585,11.802,0.952,15.626,2.244,1.832,2.858,2.238,2.171
6.979,9.548,10.213,9.090,12.490,10.753,11.335,12.404,13.235,13.567,13.389,7.859,7.288,9.735,8.938,9.902,13.171,12.710,12.065,13.830,9.191,7.133,12.800,1.316,11.551,1.828,0.375,0.747,0.668,0.587
9.929,12.098,13.951,9.677,12.794,15.058,14.210,9.973,13.446,12.588,12.391,10.260,9.792,12.931,11.768,11.484,13.743,14.057,14.209,13.464,13.266,10.788,11.175,0.942,13.089,0.780,4.730,1.640,4.282,4.126
10.694,9.422,9.527,11.457,12.046,13.213,9.467,12.283,11.867,13.819,13.288,10.087,8.013,8.502,8.987,11.360,13.160,15.200,14.433,10.734,12.950,6.130,12.894,-0.015,11.581,1.513,1.942,2.098,1.927,1.511
4.497,5.961,10.038,10.331,11.504,13.040,11.802,10.044,13.737,12.328,12.180,8.308,11.644,12.846,7.524,10.914,13.198,12.945,13.656,14.050,14.711,8.338,11.488,-0.058,12.300,0.872,2.111,1.196,2.302,3.122
4.771,6.228,11.827,10.666,11.481,12.924,14.882,10.830,11.895,15.273,13.353,8.506,7.289,9.897,7.596,8.655,10.180,12.050,14.502,9.585,8.029,6.584,12.896,0.892,9.130,0.730,1.080,0.927,2.702,2.777
10.583,13.495,14.903,15.511,13.919,16.318,13.685,10.634,14.782,12.809,12.665,9.192,9.047,12.893,12.743,15.833,12.770,16.079,14.111,17.656,15.812,10.175,12.754,0.192,14.182,1.045,2.055,1.589,1.881,1.024
9.509,8.018,5.010,7.040,9.725,10.537,10.715,12.082,9.365,13.070,11.891,8.581,10.249,9.644,8.199,10.777,14.035,15.780,14.270,13.575,12.644,6.629,12.535,2.213,14.660,0.974,1.218,1.756,0.549,2.958
7.713,4.497,7.977,7.485,9.991,11.460,8.794,10.290,9.928,11.505,11.109,8.477,11.283,10.501,7.224,6.843,11.007,12.901,11.307,9.049,10.469,5.339,11.864,1.989,11.853,2.370,0.852,2.325,1.081,4.715
8.113,11.148,8.935,12.950,12.522,11.485,11.457,11.948,11.025,11.612,11.038,9.371,9.088,11.279,11.950,13.378,13.258,14.010,11.859,8.750,13.149,8.580,10.714,1.915,13.270,1.006,1.587,3.002,1.613,3.190
9.090,8.335,12.922,8.212,12.429,13.662,12.539,10.996,11.891,13.026,12.583,7.373,9.512,13.136,10.765,9.853,12.443,13.139,14.113,10.610,12.549,5.400,12.210,2.182,12.499,2.271,1.812,0.454,1.958,1.462
5.085,7.185,6.581,7.663,11.167,6.566,9.785,10.830,6.471,12.950,13.457,6.844,9.828,9.640,7.567,7.508,9.937,15.182,14.108,13.563,7.541,5.205,13.726,1.919,12.290,0.857,2.308,1.381,2.273,1.628
7.869,8.750,10.851,9.862,11.770,16.212,11.747,11.599,7.350,13.525,13.211,8.952,7.991,10.125,7.609,9.567,9.187,12.690,14.652,9.282,10.836,5.743,13.139,0.661,11.338,1.795,2.187,1.500,1.692,0.707
5.918,8.157,10.999,11.012,14.010,13.934,12.050,10.611,9.975,12.117,13.120,6.588,10.131,12.533,10.618,13.551,11.825,15.686,15.281,16.641,10.787,9.525,12.129,0.198,12.465,0.780,1.521,1.931,2.137,1.065
6.641,6.478,9.611,11.234,12.505,10.576,11.264,11.120,9.710,14.174,13.315,5.790,7.317,8.670,8.796,8.626,11.156,14.505,14.286,14.315,9.099,4.967,14.545,1.412,12.249,4.006,0.840,2.138,1.293,0.651
6.538,10.080,10.754,9.007,12.251,10.785,11.420,12.221,13.155,13.903,13.063,8.098,7.153,10.131,9.337,10.098,12.883,12.792,12.291,14.148,9.296,7.261,12.831,0.966,11.451,1.798,1.126,1.322,1.142,0.753
7.803,9.768,11.857,10.139,12.554,16.374,12.681,9.790,8.136,13.558,12.395,9.136,6.007,10.551,10.091,9.114,11.646,13.871,13.731,10.070,12.634,7.742,10.790,2.065,11.605,1.438,0.502,1.835,1.357,2.765
8.562,10.291,14.614,8.146,10.039,11.539,11.721,12.757,13.441,12.702,13.647,10.658,10.058,9.592,7.268,13.578,8.054,13.023,11.532,12.813,9.478,7.546,13.131,0.997,11.771,2.170,1.072,1.069,2.323,4.107
4.906,6.291,11.804,10.340,11.131,12.883,15.285,11.371,12.206,15.629,13.490,8.452,7.242,9.831,7.021,8.686,10.366,11.944,14.271,10.070,8.217,7.219,12.789,0.709,8.737,0.659,1.055,0.688,2.839,3.017
10.465,10.117,13.009,12.859,11.007,17.782,15.309,11.090,13.645,13.715,13.627,8.807,8.510,12.289,11.622,11.099,12.200,14.828,15.856,14.623,10.268,7.347,12.282,-0.041,13.348,3.197,1.791,1.540,0.531,2.112
7.198,8.039,12.421,9.112,13.234,11.327,13.116,9.488,8.590,13.345,12.954,10.092,10.648,14.034,10.004,12.702,14.553,14.956,15.012,17.835,13.778,8.617,13.365,-0.248,14.345,1.844,2.407,1.005,0.889,3.005
7.605,12.649,11.081,8.623,11.122,14.228,14.383,9.502,10.667,13.583,13.213,9.630,6.278,11.336,9.256,12.441,13.684,13.209,16.365,14.808,11.611,5.710,13.012,-0.123,12.863,0.796,1.363,2.188,1.132,1.849
12.353,10.872,15.833,10.365,14.624,14.858,14.410,9.572,13.282,14.177,13.828,10.972,10.691,13.292,10.100,16.808,13.089,15.075,14.236,11.168,13.479,10.547,14.667,0.880,13.501,2.214,1.281,2.001,2.019,2.125
10.246,15.794,14.849,10.625,11.678,16.925,12.964,11.497,13.212,11.631,13.814,11.632,12.184,14.498,12.635,14.498,12.746,17.339,15.373,15.049,14.491,10.661,12.855,-0.110,13.443,3.009,1.627,2.379,2.047,1.138
13.219,10.387,11.911,9.159,12.791,9.359,9.214,12.457,11.049,11.945,11.567,9.417,13.005,11.822,8.953,10.853,11.142,16.211,11.707,16.444,13.718,10.704,12.162,-0.216,13.352,3.017,1.751,0.409,1.868,1.638
4.761,11.382,10.713,8.399,11.931,5.382,10.385,6.635,5.408,13.010,10.075,7.663,9.116,12.850,13.160,11.787,11.613,14.250,13.595,14.491,12.221,8.983,10.925,2.010,11.342,3.013,4.068,1.251,1.885,1.970
11.881,14.767,17.403,6.941,13.439,16.695,14.229,12.886,14.956,13.211,13.814,12.158,10.015,11.065,10.822,10.077,10.220,14.232,14.691,9.258,17.292,9.974,11.808,0.362,12.386,2.099,1.804,1.857,1.929,1.257
10.459,7.782,7.412,7.901,8.257,12.145,11.363,11.994,10.382,14.451,12.842,7.873,9.741,10.746,10.528,8.765,12.095,14.498,12.441,13.653,9.419,7.717,12.678,0.295,12.787,1.940,2.125,2.171,1.866,2.311
10.521,12.793,8.552,10.323,14.340,14.221,13.207,12.115,14.495,13.753,13.041,10.129,9.485,11.771,10.822,8.665,13.863,14.603,16.058,13.245,11.666,7.555,11.827,-0.156,12.382,1.090,2.203,1.808,1.570,2.233
13.204,9.393,14.181,9.401,13.416,14.313,12.490,12.943,12.632,12.933,11.655,8.244,9.437,12.106,8.921,7.771,12.917,14.153,14.276,15.873,15.732,8.818,12.743,-0.537,13.071,1.788,1.980,1.290,0.880,1.928
5.165,6.233,9.991,10.313,11.472,13.651,11.386,9.810,13.652,12.365,12.467,8.629,11.366,12.833,7.417,10.513,12.919,13.309,13.621,14.193,15.181,8.267,11.541,0.685,12.533,1.380,1.639,0.984,1.806,2.912
6.064,9.027,13.158,9.987,13.335,12.186,9.420,11.600,12.188,13.251,11.865,9.280,9.173,11.806,10.945,10.610,11.220,14.019,12.733,14.215,12.901,8.466,11.885,-0.601,11.707,2.137,1.038,1.086,1.732,2.094
5.906,6.709,7.827,8.775,10.522,13.434,11.201,10.179,8.085,12.826,10.506,5.045,9.177,8.601,7.248,6.058,11.349,12.284,10.642,14.973,9.831,5.300,9.724,2.506,10.033,2.674,2.047,3.000,1.508,1.445
10.285,11.686,12.317,7.876,12.722,12.863,13.605,11.417,14.267,12.849,8.557,7.475,8.109,10.910,12.739,12.140,11.135,14.155,13.309,13.135,10.523,7.673,9.054,1.114,11.927,0.637,2.375,1.349,2.067,3.184
7.687,5.557,10.000,11.216,13.065,14.551,12.847,11.669,14.559,14.524,14.847,10.159,10.889,11.728,12.360,13.071,13.109,14.576,16.535,12.367,13.834,9.263,13.347,2.068,13.752,1.668,1.005,0.902,2.224,1.061
10.010,12.006,13.185,10.006,14.144,14.827,12.546,11.305,13.539,12.535,11.494,9.774,13.349,14.744,8.677,9.087,14.950,14.539,13.698,13.139,19.106,10.523,10.800,0.137,12.768,0.996,2.061,1.994,1.929,2.041
7.091,9.724,13.302,9.892,12.772,17.394,15.545,12.149,13.904,14.467,13.980,10.878,12.324,13.796,11.277,13.520,11.406,16.316,15.584,16.300,12.562,11.336,13.654,-0.181,13.340,1.938,1.903,1.993,1.056,1.143
7.824,9.363,11.148,7.701,11.969,14.653,12.129,12.164,10.615,14.430,12.938,8.128,9.816,11.883,8.748,11.245,12.423,14.007,14.416,10.298,11.572,8.528,15.647,1.989,12.188,1.776,3.356,1.135,2.454,0.833
5.592,4.921,6.813,12.265,11.662,15.214,12.022,10.318,8.964,14.729,12.663,10.084,7.385,10.877,8.826,10.794,11.114,14.329,10.811,14.494,11.782,7.169,13.410,0.816,11.541,3.108,3.079,2.185,1.785,1.968
6.205,9.137,5.133,11.310,10.631,12.679,8.320,8.129,6.258,13.748,12.694,9.591,9.019,12.746,9.839,8.713,14.445,12.647,14.507,11.821,6.503,7.183,13.086,2.213,13.338,2.011,2.079,0.948,0.698,1.988
6.319,7.358,5.672,8.946,12.335,15.084,10.097,12.105,11.038,13.244,12.198,8.175,8.745,9.661,8.836,7.563,10.223,13.619,12.645,9.645,9.211,6.775,12.151,2.100,12.325,1.959,2.082,1.203,1.478,1.352
8.036,10.830,8.879,13.133,12.234,11.291,11.487,12.338,11.211,11.291,11.257,8.951,9.854,10.576,11.678,13.730,13.210,13.937,11.905,9.222,13.279,8.127,10.276,1.883,12.696,0.892,1.591,3.267,1.941,2.631
7.482,4.787,11.183,9.762,12.045,11.405,10.399,9.793,14.623,13.874,15.818,9.282,6.247,11.239,11.387,8.110,12.917,13.800,15.464,12.421,14.236,7.632,13.907,-0.131,12.281,1.959,2.419,0.848,2.610,1.193
4.869,10.107,10.525,7.643,10.524,14.023,10.151,10.092,8.909,12.608,11.731,8.068,6.864,11.315,8.243,9.171,9.873,13.566,13.787,9.891,12.015,5.842,12.495,2.084,11.067,0.980,3.048,2.157,1.212,0.861
6.841,9.687,9.867,8.976,12.412,10.911,11.278,12.649,13.147,13.309,13.190,8.036,7.370,10.043,8.701,9.999,13.051,12.901,12.533,13.837,9.634,6.857,13.065,1.093,11.232,1.765,0.950,0.747,1.002,0.502
11.052,13.368,14.568,15.097,14.119,15.952,14.025,10.248,14.766,13.422,12.911,8.899,9.320,12.744,12.916,16.079,13.230,15.263,14.727,18.057,16.318,10.834,12.777,-0.454,14.678,1.113,1.659,2.075,2.099,0.635
12.698,11.976,10.261,8.286,11.239,12.054,7.752,8.369,12.407,10.759,11.136,8.218,7.037,10.199,10.121,10.685,9.751,12.026,15.198,10.718,12.589,8.850,11.450,0.825,11.818,1.527,2.102,2.293,1.941,1.270
6.533,9.111,5.173,11.004,10.759,13.148,8.351,8.720,6.421,13.987,12.389,10.087,9.414,12.997,9.577,8.549,13.803,12.524,14.505,11.948,6.096,7.347,13.641,2.145,12.689,1.950,2.093,1.183,0.816,1.944
7.595,5.629,9.511,10.886,12.801,14.476,12.548,11.228,14.286,14.544,15.080,10.324,10.914,11.483,12.123,12.845,12.868,14.543,16.487,12.119,13.152,9.618,13.514,1.964,14.693,1.798,0.956,0.930,1.664,1.321
6.996,8.773,10.384,8.730,11.135,13.131,12.520,9.982,11.127,12.713,12.008,9.362,8.417,11.101,8.169,8.633,10.167,12.927,14.458,13.417,10.323,4.934,11.579,2.344,11.099,2.042,0.911,0.986,0.734,0.956
